          
-2     0.258      0.0062      41.6129    67.6844
-1     0.383      0.0062      61.7742    67.7654
0     0.506      0.0064      79.0625    67.8628
1     0.629      0.0065      96.7692    67.9854
2     0.751      0.0067      112.09    68.8555
3     0.872      0.007      124.571    69.8443
4     0.992      0.0073      135.89    70.9298
5     1.111      0.0077      144.286    71.8888
6     1.228      0.0082      149.756    72.7303
7     1.338      0.0091      147.033    73.4251
8     1.444      0.0102      141.569    73.9241
9     1.529      0.0125      122.32    74.4089
10     1.553      0.0165      94.1212    75.0836
