          
-2     0.118      0.0056      21.0714    69.2692
-1     0.237      0.0056      42.3214    69.3391
0     0.356      0.0056      63.5714    69.4698
1     0.474      0.0057      83.1579    69.6559
2     0.591      0.0059      100.169    70.5155
3     0.707      0.006      117.833    71.4693
4     0.82      0.0063      130.159    72.5376
5     0.928      0.0068      136.471    73.7025
6     0.994      0.0088      112.955    75.9795
7     0.942      0.0158      59.6203    79.6517
8     0.985      0.0197      50    80.339
9     1.024      0.0241      42.4896    80.2697
10     1.045      0.0298      35.0671    79.5112
