          
-2     0.024      0.0056      4.28571    68.8169
-1     0.144      0.0056      25.7143    68.8831
0     0.263      0.0056      46.9643    69.0038
1     0.382      0.0057      67.0175    69.1405
2     0.5      0.0059      84.7458    69.9654
3     0.617      0.0061      101.148    70.8931
4     0.734      0.0063      116.508    71.9003
5     0.844      0.0069      122.319    73.0597
6     0.951      0.0077      123.506    74.152
7     1.036      0.0096      107.917    75.4998
8     1.081      0.0125      86.48    77.1178
9     1.135      0.0152      74.6711    77.5596
10     1.182      0.0187      63.2086    77.1104
