          
-2     0.06      0.0055      10.9091    68.8401
-1     0.179      0.0055      32.5455    68.9263
0     0.297      0.0056      53.0357    69.0674
1     0.415      0.0058      71.5517    69.2733
2     0.532      0.006      88.6667    70.1245
3     0.648      0.0062      104.516    71.0919
4     0.763      0.0065      117.385    72.1283
5     0.872      0.007      124.571    73.2791
6     0.977      0.0078      125.256    74.331
7     1.064      0.0095      112    75.5121
8     1.107      0.0126      87.8571    77.0776
9     1.164      0.0151      77.0861    77.4034
10     1.216      0.018      67.5556    76.8565
