          
-2     0.061      0.0053      11.5094    68.6408
-1     0.18      0.0053      33.9623    68.6855
0     0.298      0.0054      55.1852    68.8158
1     0.415      0.0055      75.4545    68.9945
2     0.532      0.0057      93.3333    69.799
3     0.648      0.0059      109.831    70.7348
4     0.762      0.0062      122.903    71.8152
5     0.869      0.0069      125.942    73.0791
6     0.925      0.0105      88.0952    76.0337
7     0.993      0.0125      79.44    77.2614
8     1.066      0.0142      75.0704    77.8709
9     1.122      0.0169      66.3905    78.0709
10     1.174      0.0202      58.1188    77.4212
