          
-2     0.246      0.0061      40.3279    69.7224
-1     0.365      0.0061      59.8361    69.8169
0     0.484      0.0061      79.3443    69.9723
1     0.603      0.0062      97.2581    70.1931
2     0.719      0.0064      112.344    71.1237
3     0.835      0.0066      126.515    72.164
4     0.948      0.0068      139.412    73.2733
5     1.058      0.0072      146.944    74.3096
6     1.162      0.0077      150.909    75.2936
7     1.243      0.0086      144.535    76.2957
8     1.303      0.0105      124.095    77.4498
9     1.311      0.0153      85.6863    78.5156
10     1.245      0.0254      49.0157    78.9949
