          
-2     0.216      0.0057      37.8947    69.0965
-1     0.334      0.0057      58.5965    69.1681
0     0.453      0.0058      78.1034    69.312
1     0.571      0.0059      96.7797    69.4968
2     0.688      0.006      114.667    70.3891
3     0.803      0.0062      129.516    71.387
4     0.917      0.0065      141.077    72.4679
5     1.028      0.0069      148.986    73.5195
6     1.13      0.0076      148.684    74.6504
7     1.206      0.0092      131.087    75.967
8     1.211      0.0136      89.0441    78.231
9     1.201      0.02      60.05    79.285
10     1.22      0.0258      47.2868    78.7369
