          
-2     0.092      0.0057      16.1404    68.8975
-1     0.211      0.0057      37.0175    68.9193
0     0.331      0.0057      58.0702    69.0038
1     0.45      0.0058      77.5862    69.1478
2     0.568      0.0059      96.2712    69.9445
3     0.686      0.006      114.333    70.8599
4     0.802      0.0062      129.355    71.828
5     0.915      0.0066      138.636    72.9234
6     1.017      0.0076      133.816    74.2751
7     1.055      0.0111      95.045    76.9794
8     1.069      0.0158      67.6582    78.9552
9     1.108      0.02      55.4    79.2318
10     1.142      0.0249      45.8635    78.5777
