          
-2     0.236      0.0059      40    69.3257
-1     0.355      0.0059      60.1695    69.3945
0     0.474      0.006      79    69.5674
1     0.592      0.0061      97.0492    69.7744
2     0.709      0.0062      114.355    70.6763
3     0.825      0.0065      126.923    71.685
4     0.939      0.0067      140.149    72.7724
5     1.05      0.0071      147.887    73.8086
6     1.152      0.0078      147.692    74.9281
7     1.245      0.0087      143.103    75.711
8     1.309      0.0104      125.865    76.771
9     1.314      0.015      87.6    78.0841
10     1.285      0.0231      55.6277    78.3857
