          
-2     0.117      0.0056      20.8929    69.09
-1     0.237      0.0056      42.3214    69.1759
0     0.356      0.0057      62.4561    69.3027
1     0.474      0.0058      81.7241    69.4749
2     0.591      0.0059      100.169    70.3157
3     0.708      0.0061      116.066    71.261
4     0.823      0.0063      130.635    72.2741
5     0.934      0.0067      139.403    73.4035
6     1.028      0.0079      130.127    74.9173
7     0.986      0.0143      68.951    78.9866
8     1.017      0.0187      54.385    79.9895
9     1.058      0.023      46    79.9884
10     1.085      0.0285      38.0702    79.2401
