          
-2     0.108      0.0055      19.6364    68.8251
-1     0.227      0.0055      41.2727    68.9374
0     0.345      0.0056      61.6071    69.0944
1     0.463      0.0058      79.8276    69.2909
2     0.579      0.006      96.5    70.1831
3     0.695      0.0062      112.097    71.1463
4     0.809      0.0065      124.462    72.2243
5     0.919      0.007      131.286    73.3276
6     1.021      0.0079      129.241    74.4938
7     1.101      0.0098      112.347    75.8368
8     1.13      0.0133      84.9624    77.5812
9     1.178      0.0162      72.716    77.9476
10     1.223      0.0197      62.0812    77.4035
