1 0
0.99904 5.5976e-05
0.99617 0.00025644
0.9914 0.0006486
0.98475 0.0012772
0.97625 0.002184
0.96593 0.0034075
0.95384 0.0049822
0.94003 0.006938
0.92455 0.0092996
0.90747 0.012086
0.88885 0.015309
0.86876 0.018973
0.84728 0.023076
0.8245 0.027604
0.8005 0.032536
0.77535 0.03784
0.74917 0.043476
0.72203 0.049392
0.69403 0.055528
0.66528 0.061813
0.63586 0.068171
0.60589 0.074515
0.57546 0.080756
0.54468 0.0868
0.51365 0.092549
0.4825 0.097907
0.45133 0.10278
0.42026 0.10707
0.38941 0.1107
0.3589 0.11359
0.32885 0.11567
0.2994 0.11688
0.27066 0.11718
0.24276 0.11654
0.21584 0.11493
0.19001 0.11235
0.1654 0.10882
0.14212 0.10434
0.12028 0.098967
0.1 0.092738
0.081375 0.085714
0.064489 0.077962
0.04943 0.069558
0.036269 0.060585
0.025071 0.051133
0.015888 0.041293
0.0087634 0.031162
0.0037281 0.020837
0.00080348 0.010417
0 2.0237e-17
0.0013173 -0.010316
0.0047446 -0.020436
0.010261 -0.030267
0.017834 -0.03972
0.027424 -0.048708
0.038979 -0.057151
0.052439 -0.064975
0.067736 -0.07211
0.084792 -0.078497
0.10352 -0.084081
0.12384 -0.08882
0.14564 -0.092681
0.16882 -0.095641
0.19328 -0.097689
0.21891 -0.098826
0.24558 -0.099065
0.27319 -0.098433
0.30161 -0.096966
0.33073 -0.094714
0.36044 -0.091738
0.39061 -0.088107
0.42113 -0.0839
0.45188 -0.079203
0.48276 -0.074105
0.51365 -0.0687
0.54445 -0.063085
0.57504 -0.057353
0.60532 -0.051595
0.63518 -0.0459
0.66451 -0.040348
0.69323 -0.035013
0.72121 -0.029958
0.74836 -0.025238
0.77459 -0.020896
0.79979 -0.016963
0.82386 -0.013462
0.84672 -0.010402
0.86828 -0.0077822
0.88845 -0.0055919
0.90715 -0.0038116
0.92431 -0.0024139
0.93985 -0.0013644
0.95371 -0.00062302
0.96585 -0.0001452
0.9762 0.00011714
0.98472 0.00021449
0.99139 0.00019884
0.99617 0.00012288
0.99904 3.9259e-05
1 -0
