          
-2     -0.164      0.0067      -24.4776    68.7043
-1     -0.037      0.0067      -5.52239    68.7133
0     0.089      0.0067      13.2836    68.6938
1     0.215      0.0068      31.6176    68.7536
2     0.341      0.007      48.7143    69.4695
3     0.467      0.0072      64.8611    70.2366
4     0.592      0.0074      80    71.0772
5     0.716      0.0077      92.987    71.8833
6     0.839      0.008      104.875    72.517
7     0.961      0.0085      113.059    72.6513
8     1.081      0.0091      118.791    72.8153
9     1.199      0.0099      121.111    72.4949
10     1.312      0.0111      118.198    71.6394
