          
-2     0.025      0.0071      3.52113    69.1809
-1     0.153      0.0071      21.5493    69.2077
0     0.281      0.0072      39.0278    69.2604
1     0.408      0.0073      55.8904    69.364
2     0.535      0.0075      71.3333    70.1505
3     0.661      0.0077      85.8442    70.9992
4     0.787      0.008      98.375    71.9423
5     0.911      0.0084      108.452    72.8321
6     1.034      0.0089      116.18    73.5789
7     1.156      0.0094      122.979    73.8541
8     1.275      0.01      127.5    74.0146
9     1.391      0.0108      128.796    73.6575
10     1.501      0.0118      127.203    72.7433
