          
-2     -0.053      0.007      -7.57143    69.0924
-1     0.075      0.0071      10.5634    69.0964
0     0.203      0.0071      28.5915    69.1332
1     0.33      0.0072      45.8333    69.1982
2     0.458      0.0074      61.8919    69.9417
3     0.584      0.0076      76.8421    70.8074
4     0.71      0.0079      89.8734    71.6982
5     0.835      0.0082      101.829    72.5565
6     0.958      0.0087      110.115    73.269
7     1.08      0.0092      117.391    73.4972
8     1.201      0.0097      123.814    73.6262
9     1.318      0.0105      125.524    73.2414
10     1.431      0.0115      124.435    72.2805
