          
-2     0.176      0.0072      24.4444    69.1931
-1     0.304      0.0072      42.2222    69.2612
0     0.431      0.0073      59.0411    69.3571
1     0.559      0.0074      75.5405    69.5016
2     0.685      0.0076      90.1316    70.3303
3     0.811      0.0079      102.658    71.2626
4     0.935      0.0082      114.024    72.282
5     1.058      0.0086      123.023    73.2352
6     1.18      0.0091      129.67    73.9817
7     1.3      0.0096      135.417    74.346
8     1.416      0.0103      137.476    74.5624
9     1.527      0.0112      136.339    74.3066
10     1.625      0.0126      128.968    73.6457
