1 0.0010917
0.99904 0.0011408
0.99617 0.0013404
0.9914 0.001764
0.98476 0.0024782
0.97627 0.0035429
0.96598 0.0050124
0.95392 0.0069349
0.94015 0.0093532
0.92472 0.012304
0.9077 0.015818
0.88916 0.019918
0.86916 0.024618
0.84779 0.029924
0.82512 0.035826
0.80123 0.042305
0.7762 0.049323
0.75012 0.056827
0.72307 0.064747
0.69514 0.072993
0.66641 0.081459
0.63696 0.090022
0.6069 0.098545
0.5763 0.10688
0.54526 0.11486
0.5139 0.12234
0.48231 0.12915
0.45063 0.13513
0.41897 0.14014
0.38748 0.14406
0.3563 0.14677
0.32558 0.14821
0.29548 0.1483
0.26615 0.14705
0.23777 0.14444
0.21048 0.14053
0.18442 0.13538
0.15974 0.1291
0.13656 0.12178
0.11498 0.11358
0.095097 0.10462
0.076992 0.095052
0.060722 0.085012
0.046335 0.074634
0.033865 0.064033
0.023333 0.053311
0.014754 0.042549
0.0081329 0.031805
0.0034699 0.021121
0.00076128 0.010517
0 2.0417e-17
0.001177 -0.010437
0.0042814 -0.020806
0.0093012 -0.031122
0.016223 -0.041399
0.025031 -0.051639
0.035708 -0.061833
0.048234 -0.071957
0.062584 -0.081964
0.078727 -0.09179
0.096625 -0.10135
0.11623 -0.11053
0.13749 -0.11921
0.16033 -0.12726
0.18466 -0.13453
0.21039 -0.14088
0.2374 -0.14617
0.26557 -0.15027
0.29475 -0.15307
0.32478 -0.1545
0.35552 -0.1545
0.38678 -0.15306
0.41841 -0.15019
0.45025 -0.14595
0.48212 -0.14043
0.5139 -0.13375
0.54543 -0.12607
0.5766 -0.11755
0.60729 -0.10839
0.6374 -0.09878
0.66685 -0.088934
0.69554 -0.079048
0.72339 -0.069311
0.75035 -0.059899
0.77632 -0.050965
0.80125 -0.042638
0.82506 -0.035023
0.84766 -0.028192
0.86899 -0.022194
0.88896 -0.017044
0.9075 -0.012734
0.92454 -0.0092311
0.93999 -0.0064804
0.9538 -0.0044106
0.96589 -0.0029365
0.97622 -0.0019638
0.98473 -0.001392
0.99139 -0.0011188
0.99617 -0.0010425
0.99904 -0.0010646
1 -0.0010917
