1 0.00077001
0.99905 0.00084523
0.99621 0.0011301
0.9915 0.0017091
0.98494 0.0026601
0.97656 0.0040547
0.9664 0.0059572
0.9545 0.008425
0.94092 0.011507
0.92572 0.015244
0.90896 0.019667
0.89069 0.024796
0.871 0.030637
0.84996 0.037184
0.82762 0.044415
0.80408 0.05229
0.7794 0.060753
0.75366 0.069726
0.72693 0.079114
0.69928 0.088804
0.6708 0.098665
0.64155 0.10855
0.61162 0.1183
0.58109 0.12774
0.55007 0.1367
0.51865 0.145
0.48694 0.15247
0.45506 0.15894
0.42316 0.16428
0.39138 0.16835
0.35986 0.17104
0.32877 0.17229
0.29829 0.17203
0.26857 0.17027
0.2398 0.16701
0.21212 0.16232
0.1857 0.15627
0.16068 0.14896
0.13718 0.14051
0.11533 0.13108
0.095211 0.12081
0.076908 0.10984
0.060483 0.098326
0.045982 0.086405
0.033441 0.074202
0.02288 0.061829
0.014312 0.049377
0.0077428 0.03692
0.0031714 0.024514
0.00059305 0.012198
0 2.365e-17
0.0013825 -0.012065
0.004729 -0.023986
0.010027 -0.035754
0.017261 -0.047356
0.026415 -0.058771
0.037468 -0.06997
0.050396 -0.080908
0.06517 -0.091524
0.08175 -0.10174
0.10009 -0.11147
0.12014 -0.1206
0.14182 -0.12902
0.16505 -0.1366
0.18974 -0.14322
0.21577 -0.14876
0.24303 -0.15311
0.27137 -0.15618
0.30065 -0.15788
0.33071 -0.15817
0.36139 -0.15705
0.39254 -0.15451
0.42399 -0.15062
0.45558 -0.14544
0.48718 -0.13909
0.51865 -0.1317
0.54985 -0.12343
0.58068 -0.11446
0.61103 -0.10497
0.64081 -0.095165
0.66994 -0.085227
0.69832 -0.075345
0.7259 -0.065695
0.75258 -0.056435
0.77831 -0.047703
0.80301 -0.039613
0.8266 -0.032257
0.84901 -0.025695
0.87015 -0.019965
0.88995 -0.015076
0.90833 -0.011015
0.92522 -0.0077443
0.94054 -0.0052079
0.95423 -0.0033336
0.96621 -0.0020362
0.97644 -0.0012206
0.98488 -0.00078585
0.99147 -0.00062753
0.99621 -0.00064058
0.99905 -0.00072149
1 -0.00077001
