          
-2     0.346      0.0069      50.1449    68.5758
-1     0.471      0.0068      69.2647    68.6254
0     0.596      0.0069      86.3768    68.7422
1     0.719      0.007      102.714    68.8944
2     0.842      0.0072      116.944    69.7701
3     0.963      0.0075      128.4    70.78
4     1.083      0.0078      138.846    71.8964
5     1.201      0.0082      146.463    72.904
6     1.316      0.0089      147.865    73.8477
7     1.427      0.0097      147.113    74.4799
8     1.531      0.0107      143.084    74.9326
9     1.615      0.0123      131.301    75.1808
10     1.664      0.0153      108.758    75.3217
