          
-2     0.347      0.007      49.5714    68.7982
-1     0.473      0.007      67.5714    68.87
0     0.598      0.007      85.4286    69.007
1     0.723      0.0072      100.417    69.1965
2     0.846      0.0073      115.89    70.0869
3     0.969      0.0076      127.5    71.0931
4     1.09      0.0079      137.975    72.1745
5     1.209      0.0083      145.663    73.2205
6     1.325      0.0088      150.568    74.1602
7     1.434      0.0096      149.375    74.8657
8     1.531      0.0108      141.759    75.5635
9     1.59      0.0132      120.455    76.4446
10     1.612      0.0185      87.1351    76.7674
