          
-2     0.2      0.0063      31.746    67.5741
-1     0.323      0.0062      52.0968    67.577
0     0.446      0.0062      71.9355    67.6257
1     0.569      0.0063      90.3175    67.689
2     0.691      0.0064      107.969    68.4252
3     0.813      0.0066      123.182    69.3314
4     0.933      0.0068      137.206    70.3597
5     1.051      0.0073      143.973    71.4428
6     1.167      0.008      145.875    72.4582
7     1.277      0.0091      140.33    73.3564
8     1.369      0.0115      119.043    74.7239
9     1.428      0.0149      95.8389    75.9011
10     1.459      0.0196      74.4388    76.2851
