          
-2     0.168      0.0061      27.541    67.1075
-1     0.291      0.0061      47.7049    67.1099
0     0.415      0.0061      68.0328    67.1529
1     0.537      0.0062      86.6129    67.1986
2     0.659      0.0063      104.603    67.9605
3     0.781      0.0065      120.154    68.8938
4     0.901      0.0068      132.5    69.9159
5     1.019      0.0074      137.703    71.0946
6     1.135      0.0081      140.123    72.1311
7     1.244      0.0094      132.34    73.1427
8     1.334      0.0121      110.248    74.6069
9     1.414      0.0147      96.1905    75.1929
10     1.466      0.0176      83.2955    75.1853
