          
-2     0.204      0.0068      30    67.7894
-1     0.329      0.0067      49.1045    67.8061
0     0.454      0.0068      66.7647    67.8968
1     0.578      0.0069      83.7681    67.9845
2     0.701      0.0071      98.7324    68.8254
3     0.824      0.0073      112.877    69.7628
4     0.945      0.0077      122.727    70.8527
5     1.064      0.0082      129.756    71.9006
6     1.182      0.0088      134.318    72.8339
7     1.296      0.0096      135    73.4251
8     1.405      0.0107      131.308    73.8956
9     1.507      0.0121      124.545    73.9129
10     1.597      0.014      114.071    73.4021
