          
-2     0.25      0.0066      37.8788    67.5758
-1     0.375      0.0066      56.8182    67.6238
0     0.499      0.0066      75.6061    67.6773
1     0.622      0.0067      92.8358    67.7729
2     0.745      0.0069      107.971    68.6354
3     0.866      0.0072      120.278    69.6021
4     0.987      0.0075      131.6    70.698
5     1.105      0.008      138.125    71.7574
6     1.222      0.0086      142.093    72.6967
7     1.334      0.0095      140.421    73.3764
8     1.441      0.0107      134.673    73.8559
9     1.537      0.0123      124.959    74.0164
10     1.616      0.0146      110.685    73.6845
