          
-2     0.239      0.0063      37.9365    67.7838
-1     0.362      0.0062      58.3871    67.7799
0     0.484      0.0062      78.0645    67.8352
1     0.606      0.0062      97.7419    67.9145
2     0.728      0.0064      113.75    68.6897
3     0.848      0.0066      128.485    69.6084
4     0.968      0.0068      142.353    70.5751
5     1.086      0.0073      148.767    71.697
6     1.201      0.0079      152.025    72.6548
7     1.31      0.0091      143.956    73.5963
8     1.395      0.0118      118.22    75.1632
9     1.435      0.0159      90.2516    76.6485
10     1.453      0.0213      68.216    76.9377
