          
-2     0.412      0.0065      63.3846    67.8523
-1     0.535      0.0064      83.5938    67.9465
0     0.658      0.0064      102.812    67.9971
1     0.78      0.0065      120    68.0986
2     0.901      0.0066      136.515    68.925
3     1.021      0.0068      150.147    69.8741
4     1.14      0.0071      160.563    70.9166
5     1.258      0.0074      170    71.9101
6     1.372      0.008      171.5    72.9379
7     1.478      0.0091      162.418    73.8952
8     1.537      0.0124      123.952    76.0777
9     1.487      0.0219      67.8995    78.7769
10     1.437      0.033      43.5455    79.0184
