          
-2     0.234      0.0063      37.1429    67.3612
-1     0.358      0.0062      57.7419    67.3677
0     0.481      0.0062      77.5806    67.3872
1     0.604      0.0063      95.873    67.4763
2     0.725      0.0065      111.538    68.2645
3     0.846      0.0067      126.269    69.1923
4     0.966      0.007      138    70.2596
5     1.084      0.0075      144.533    71.3571
6     1.2      0.0081      148.148    72.3585
7     1.31      0.0093      140.86    73.2432
8     1.406      0.0113      124.425    74.302
9     1.482      0.0142      104.366    75.096
10     1.523      0.0177      86.0452    75.3692
