          
-2     0.17      0.0065      26.1538    67.6981
-1     0.295      0.0064      46.0937    67.6832
0     0.418      0.0065      64.3077    67.7728
1     0.542      0.0066      82.1212    67.8426
2     0.664      0.0068      97.6471    68.6793
3     0.786      0.007      112.286    69.6224
4     0.907      0.0074      122.568    70.6988
5     1.026      0.0079      129.873    71.7345
6     1.142      0.0085      134.353    72.6538
7     1.256      0.0094      133.617    73.2931
8     1.365      0.0105      130    73.7452
9     1.464      0.0121      120.992    73.8457
10     1.553      0.0141      110.142    73.3595
