          
-2     0.279      0.0063      44.2857    67.4693
-1     0.402      0.0063      63.8095    67.4908
0     0.525      0.0063      83.3333    67.5335
1     0.648      0.0063      102.857    67.6067
2     0.77      0.0064      120.312    68.3725
3     0.891      0.0066      135    69.2834
4     1.011      0.0069      146.522    70.316
5     1.129      0.0073      154.658    71.4259
6     1.244      0.008      155.5    72.4444
7     1.353      0.0091      148.681    73.4034
8     1.431      0.0123      116.341    75.3009
9     1.449      0.0174      83.2759    77.2043
10     1.464      0.0235      62.2979    77.3449
