          
-2     0.314      0.0063      49.8413    67.5461
-1     0.438      0.0063      69.5238    67.5899
0     0.561      0.0063      89.0476    67.6544
1     0.683      0.0064      106.719    67.7474
2     0.805      0.0065      123.846    68.5442
3     0.926      0.0067      138.209    69.4682
4     1.046      0.0069      151.594    70.4755
5     1.165      0.0072      161.806    71.4796
6     1.279      0.0079      161.899    72.5818
7     1.387      0.0091      152.418    73.5753
8     1.441      0.0132      109.167    76.1887
9     1.425      0.0206      69.1748    78.3562
10     1.421      0.0285      49.8596    78.3342
