          
-2     0.337      0.0069      48.8406    67.8286
-1     0.463      0.0069      67.1014    67.9073
0     0.588      0.0069      85.2174    67.9988
1     0.713      0.007      101.857    68.118
2     0.837      0.0072      116.25    68.9596
3     0.959      0.0075      127.867    69.945
4     1.08      0.0078      138.462    71.0814
5     1.199      0.0083      144.458    72.1307
6     1.316      0.0089      147.865    73.0882
7     1.428      0.0097      147.216    73.8034
8     1.532      0.0109      140.55    74.3918
9     1.622      0.0126      128.73    74.6857
10     1.66      0.0161      103.106    75.2167
