          
-2     -0.022      0.0067      -3.28358    68.443
-1     0.105      0.0067      15.6716    68.4601
0     0.233      0.0068      34.2647    68.5267
1     0.36      0.0069      52.1739    68.6403
2     0.486      0.007      69.4286    69.3803
3     0.612      0.0072      85    70.2397
4     0.737      0.0075      98.2667    71.1931
5     0.861      0.0078      110.385    72.0822
6     0.984      0.0082      120    72.8314
7     1.105      0.0087      127.011    73.155
8     1.221      0.0094      129.894    73.4875
9     1.333      0.0104      128.173    73.3606
10     1.432      0.012      119.333    72.8478
