          
-2     -0.116      0.0068      -17.0588    67.9592
-1     0.013      0.0068      1.91176    67.9399
0     0.141      0.0068      20.7353    67.9781
1     0.269      0.0069      38.9855    68.0766
2     0.397      0.007      56.7143    68.7517
3     0.525      0.0072      72.9167    69.544
4     0.651      0.0074      87.973    70.4507
5     0.777      0.0077      100.909    71.3193
6     0.901      0.0081      111.235    72.0724
7     1.023      0.0087      117.586    72.455
8     1.143      0.0094      121.596    72.7873
9     1.256      0.0104      120.769    72.7773
10     1.352      0.0126      107.302    72.6791
