          
-2     0.021      0.0066      3.18182    68.0912
-1     0.149      0.0066      22.5758    68.135
0     0.276      0.0067      41.194    68.2347
1     0.403      0.0068      59.2647    68.3271
2     0.529      0.007      75.5714    69.0849
3     0.655      0.0072      90.9722    69.9566
4     0.779      0.0074      105.27    70.9216
5     0.903      0.0078      115.769    71.8374
6     1.025      0.0081      126.543    72.587
7     1.144      0.0087      131.494    72.9726
8     1.259      0.0095      132.526    73.3539
9     1.369      0.0106      129.151    73.2811
10     1.458      0.0125      116.64    73.0206
