          
-2     0.031      0.0068      4.55882    69.1084
-1     0.16      0.0068      23.5294    69.1286
0     0.287      0.0069      41.5942    69.1996
1     0.415      0.007      59.2857    69.3361
2     0.541      0.0072      75.1389    70.1684
3     0.667      0.0074      90.1351    71.0507
4     0.791      0.0077      102.727    72.0302
5     0.914      0.0081      112.84    72.9555
6     1.035      0.0085      121.765    73.7335
7     1.154      0.009      128.222    74.0612
8     1.27      0.0095      133.684    74.2667
9     1.376      0.0106      129.811    74.176
10     1.467      0.0119      123.277    73.599
