          
-2     -0.12      0.0066      -18.1818    68.6302
-1     0.007      0.0067      1.04478    68.6509
0     0.134      0.0067      20    68.6662
1     0.261      0.0068      38.3824    68.754
2     0.387      0.007      55.2857    69.4942
3     0.513      0.0072      71.25    70.3149
4     0.638      0.0074      86.2162    71.2048
5     0.762      0.0077      98.961    72.067
6     0.885      0.0081      109.259    72.814
7     1.006      0.0086      116.977    73.0164
8     1.124      0.0093      120.86    73.3025
9     1.237      0.0103      120.097    73.1041
10     1.341      0.0117      114.615    72.4387
