          
-2     0.136      0.007      19.4286    68.1862
-1     0.265      0.007      37.8571    68.2456
0     0.394      0.0071      55.493    68.3303
1     0.522      0.0072      72.5    68.4589
2     0.65      0.0074      87.8378    69.2601
3     0.776      0.0076      102.105    70.1863
4     0.902      0.0079      114.177    71.2123
5     1.026      0.0082      125.122    72.1889
6     1.149      0.0086      133.605    73.0128
7     1.269      0.0091      139.451    73.4393
8     1.383      0.01      138.3    73.8652
9     1.489      0.011      135.364    73.8428
10     1.57      0.0126      124.603    73.6772
