          
-2     -0.01      0.0065      -1.53846    68.497
-1     0.117      0.0065      18    68.5153
0     0.243      0.0066      36.8182    68.5906
1     0.37      0.0067      55.2239    68.6972
2     0.495      0.0068      72.7941    69.4341
3     0.621      0.007      88.7143    70.2873
4     0.745      0.0072      103.472    71.2266
5     0.868      0.0075      115.733    72.1105
6     0.991      0.0079      125.443    72.8456
7     1.11      0.0084      132.143    73.225
8     1.225      0.0093      131.72    73.6465
9     1.333      0.0104      128.173    73.6335
10     1.405      0.013      108.077    73.914
