          
-2     0.14      0.0071      19.7183    68.2158
-1     0.269      0.0071      37.8873    68.2648
0     0.398      0.0071      56.0563    68.3505
1     0.526      0.0073      72.0548    68.4849
2     0.654      0.0074      88.3784    69.2973
3     0.781      0.0077      101.429    70.2337
4     0.906      0.008      113.25    71.2582
5     1.03      0.0083      124.096    72.2324
6     1.153      0.0087      132.529    73.0501
7     1.273      0.0093      136.882    73.4805
8     1.388      0.01      138.8    73.8459
9     1.495      0.011      135.909    73.7756
10     1.587      0.0125      126.96    73.3256
