          
-2     -0.198      0.0068      -29.1176    68.7365
-1     -0.07      0.0068      -10.2941    68.6964
0     0.058      0.0069      8.4058    68.7413
1     0.186      0.0069      26.9565    68.7782
2     0.313      0.007      44.7143    69.4608
3     0.44      0.0072      61.1111    70.2813
4     0.566      0.0075      75.4667    71.1715
5     0.691      0.0078      88.5897    71.9988
6     0.815      0.0082      99.3902    72.7315
7     0.937      0.0087      107.701    72.9135
8     1.057      0.0094      112.447    73.1873
9     1.173      0.0103      113.883    72.964
10     1.284      0.0114      112.632    72.1602
