          
-2     0.182      0.0069      26.3768    68.4116
-1     0.31      0.0069      44.9275    68.4839
0     0.438      0.0069      63.4783    68.5788
1     0.565      0.0071      79.5775    68.7281
2     0.692      0.0072      96.1111    69.5734
3     0.817      0.0075      108.933    70.5709
4     0.942      0.0077      122.338    71.5788
5     1.065      0.008      133.125    72.5355
6     1.186      0.0084      141.19    73.3592
7     1.304      0.0089      146.517    73.8125
8     1.415      0.0098      144.388    74.302
9     1.514      0.011      137.636    74.4779
10     1.559      0.0142      109.789    75.1471
