          
-2     0.116      0.0067      17.3134    68.0971
-1     0.244      0.0067      36.4179    68.1457
0     0.371      0.0068      54.5588    68.2376
1     0.498      0.0069      72.1739    68.3684
2     0.624      0.0071      87.8873    69.1674
3     0.75      0.0073      102.74    70.08
4     0.874      0.0076      115    71.0929
5     0.998      0.0079      126.329    72.0453
6     1.119      0.0083      134.819    72.8367
7     1.239      0.0088      140.795    73.2139
8     1.352      0.0096      140.833    73.6429
9     1.459      0.0107      136.355    73.6401
10     1.543      0.0126      122.46    73.4549
