          
-2     0.144      0.0058      24.8276    70.0608
-1     0.262      0.0058      45.1724    70.1489
0     0.379      0.0058      65.3448    70.3123
1     0.496      0.0059      84.0678    70.5239
2     0.612      0.006      102    71.443
3     0.725      0.0062      116.935    72.489
4     0.837      0.0064      130.781    73.5877
5     0.942      0.0067      140.597    74.7339
6     1.031      0.0073      141.233    75.9833
7     1.097      0.0089      123.258    77.381
8     1.073      0.0146      73.4932    79.6452
9     1.01      0.0237      42.616    80.6551
10     0.988      0.0316      31.2658    80.1078
