          
-2     -0.012      0.0055      -2.18182    69.7274
-1     0.107      0.0055      19.4545    69.7656
0     0.225      0.0055      40.9091    69.8671
1     0.342      0.0056      61.0714    70.0236
2     0.459      0.0057      80.5263    70.8143
3     0.575      0.0058      99.1379    71.7457
4     0.689      0.006      114.833    72.8215
5     0.793      0.0065      122    74.0843
6     0.842      0.0086      97.907    76.629
7     0.787      0.0158      49.8101    80.0911
8     0.834      0.0193      43.2124    80.6332
9     0.879      0.023      38.2174    80.4564
10     0.913      0.0276      33.0797    79.5648
