          
-2     0.247      0.007      35.2857    71.9182
-1     0.355      0.0068      52.2059    72.0178
0     0.458      0.0066      69.3939    72.266
1     0.546      0.0066      82.7273    72.7841
2     0.642      0.0068      94.4118    74.041
3     0.734      0.0072      101.944    75.5042
4     0.825      0.0079      104.43    76.9542
5     0.906      0.0089      101.798    78.3227
6     0.976      0.0106      92.0755    79.5132
7     1.03      0.013      79.2308    80.3635
8     1.07      0.0161      66.4596    80.8514
9     1.086      0.0206      52.7184    80.8292
10     1.099      0.0257      42.7626    79.9771
