          
-2     0.061      0.0056      10.8929    70.7052
-1     0.174      0.0055      31.6364    70.7629
0     0.287      0.0055      52.1818    70.9383
1     0.397      0.0056      70.8929    71.2795
2     0.503      0.0058      86.7241    72.3852
3     0.596      0.0061      97.7049    73.7994
4     0.688      0.0066      104.242    75.2584
5     0.773      0.0075      103.067    76.7356
6     0.85      0.0087      97.7011    78.0577
7     0.91      0.0106      85.8491    79.0937
8     0.962      0.0131      73.4351    79.712
9     1.001      0.0164      61.0366    79.7161
10     1.032      0.0203      50.8374    78.9296
