          
-2     0.273      0.0064      42.6562    71.7501
-1     0.377      0.0061      61.8033    71.8772
0     0.472      0.006      78.6667    72.2713
1     0.573      0.0061      93.9344    72.7061
2     0.674      0.0064      105.312    73.9632
3     0.771      0.0068      113.382    75.3285
4     0.861      0.0075      114.8    76.8075
5     0.949      0.0084      112.976    78.0741
6     1.021      0.0099      103.131    79.2377
7     1.08      0.0119      90.7563    80.0505
8     1.122      0.0149      75.302    80.563
9     1.146      0.0188      60.9574    80.502
10     1.151      0.0241      47.7593    79.7436
