          
-2     0.316      0.0069      45.7971    72.0892
-1     0.416      0.0067      62.0896    72.3168
0     0.506      0.0065      77.8462    72.7338
1     0.605      0.0066      91.6667    73.148
2     0.703      0.0069      101.884    74.4363
3     0.796      0.0074      107.568    75.8662
4     0.887      0.0081      109.506    77.2622
5     0.963      0.0094      102.447    78.653
6     1.035      0.011      94.0909    79.7358
7     1.091      0.0133      82.0301    80.5037
8     1.13      0.0165      68.4848    80.9656
9     1.157      0.0204      56.7157    80.816
10     1.17      0.0256      45.7031    79.9604
