          
-2     0.402      0.0077      52.2078    73.8235
-1     0.501      0.0077      65.0649    74.1741
0     0.599      0.008      74.875    74.6124
1     0.691      0.0084      82.2619    75.1139
2     0.782      0.0091      85.9341    76.4122
3     0.875      0.0098      89.2857    77.6758
4     0.959      0.0109      87.9817    78.9758
5     1.035      0.0124      83.4677    80.1328
6     1.105      0.0141      78.3688    81.0237
7     1.162      0.0164      70.8537    81.5401
8     1.201      0.0198      60.6566    81.8211
9     1.227      0.0242      50.7025    81.5352
10     1.241      0.029      42.7931    80.5355
