          
-2     0.204      0.0064      31.875    71.6637
-1     0.307      0.0061      50.3279    71.7897
0     0.398      0.006      66.3333    72.2584
1     0.497      0.0062      80.1613    72.6898
2     0.595      0.0065      91.5385    73.9757
3     0.691      0.007      98.7143    75.3731
4     0.778      0.0078      99.7436    76.898
5     0.858      0.0089      96.4045    78.2689
6     0.93      0.0105      88.5714    79.4265
7     0.991      0.0126      78.6508    80.1975
8     1.041      0.0153      68.0392    80.6222
9     1.078      0.0188      57.3404    80.4673
10     1.11      0.0228      48.6842    79.5508
