          
-2     0.323      0.0071      45.493    72.118
-1     0.425      0.0069      61.5942    72.3599
0     0.515      0.0068      75.7353    72.7803
1     0.614      0.0068      90.2941    73.1993
2     0.712      0.007      101.714    74.4664
3     0.808      0.0074      109.189    75.8146
4     0.897      0.0082      109.39    77.2629
5     0.977      0.0093      105.054    78.6069
6     1.049      0.0109      96.2385    79.7077
7     1.102      0.0133      82.8571    80.5132
8     1.143      0.0163      70.1227    80.9549
9     1.162      0.0207      56.1353    80.8658
10     1.168      0.026      44.9231    80.0233
