          
-2     0.191      0.006      31.8333    71.286
-1     0.301      0.0058      51.8966    71.3626
0     0.41      0.0058      70.6897    71.6051
1     0.51      0.0058      87.931    72.0438
2     0.61      0.006      101.667    73.2761
3     0.709      0.0063      112.54    74.58
4     0.802      0.0069      116.232    76.0475
5     0.891      0.0077      115.714    77.3967
6     0.965      0.009      107.222    78.669
7     1.026      0.0109      94.1284    79.5663
8     1.066      0.0138      77.2464    80.2133
9     1.077      0.0183      58.8525    80.3386
10     1.07      0.0242      44.2149    79.7066
