          
-2     0.011      0.0058      1.89655    71.1015
-1     0.122      0.0057      21.4035    71.1931
0     0.231      0.0058      39.8276    71.4634
1     0.335      0.006      55.8333    71.8629
2     0.426      0.0062      68.7097    73.1837
3     0.521      0.0066      78.9394    74.5637
4     0.612      0.0073      83.8356    76.0543
5     0.698      0.0082      85.122    77.444
6     0.777      0.0094      82.6596    78.6383
7     0.847      0.011      77    79.4178
8     0.912      0.013      70.1538    79.8349
9     0.966      0.0157      61.5287    79.6765
10     1.012      0.0188      53.8298    78.7846
