          
-2     0.243      0.0064      37.9688    71.6231
-1     0.347      0.0061      56.8852    71.7569
0     0.441      0.006      73.5    72.181
1     0.54      0.0061      88.5246    72.605
2     0.639      0.0064      99.8438    73.8785
3     0.736      0.0069      106.667    75.2439
4     0.826      0.0076      108.684    76.7345
5     0.908      0.0086      105.581    78.1018
6     0.979      0.0102      95.9804    79.2884
7     1.039      0.0123      84.4715    80.1016
8     1.082      0.0152      71.1842    80.5919
9     1.114      0.0189      58.9418    80.4762
10     1.132      0.0236      47.9661    79.6428
