          
-2     -0.062      0.0062      -10    67.4962
-1     0.063      0.0062      10.1613    67.5125
0     0.187      0.0063      29.6825    67.5688
1     0.312      0.0064      48.75    67.6476
2     0.436      0.0065      67.0769    68.3339
3     0.56      0.0067      83.5821    69.1367
4     0.683      0.0069      98.9855    70.0423
5     0.806      0.0072      111.944    70.8744
6     0.926      0.0077      120.26    71.6961
7     1.043      0.0085      122.706    72.2553
8     1.147      0.0107      107.196    73.5691
9     1.227      0.0145      84.6207    74.8096
10     1.307      0.0169      77.3373    74.4896
