          
-2     0.04      0.0067      5.97015    68.6327
-1     0.165      0.0067      24.6269    68.6857
0     0.289      0.0068      42.5    68.8042
1     0.413      0.0069      59.8551    68.9525
2     0.537      0.0071      75.6338    69.7015
3     0.66      0.0073      90.411    70.5801
4     0.782      0.0075      104.267    71.5314
5     0.902      0.0078      115.641    72.4151
6     1.022      0.0082      124.634    73.1264
7     1.14      0.0087      131.034    73.3907
8     1.255      0.0092      136.413    73.5379
9     1.365      0.0101      135.149    73.2725
10     1.471      0.0112      131.339    72.3864
