          
-2     0.232      0.0063      36.8254    69.958
-1     0.343      0.006      57.1667    69.9552
0     0.453      0.0059      76.7797    70.139
1     0.562      0.0061      92.1311    70.4884
2     0.669      0.0065      102.923    71.6781
3     0.773      0.007      110.429    72.9631
4     0.873      0.0076      114.868    74.3345
5     0.965      0.0083      116.265    75.6044
6     1.058      0.0092      115    76.6278
7     1.144      0.0103      111.068    77.3622
8     1.224      0.0116      105.517    77.7602
9     1.296      0.0133      97.4436    77.594
10     1.359      0.0154      88.2468    76.7458
