          
-2     0.115      0.006      19.1667    69.7606
-1     0.235      0.006      39.1667    69.8619
0     0.354      0.0061      58.0328    70.0336
1     0.472      0.0063      74.9206    70.255
2     0.589      0.0065      90.6154    71.1944
3     0.705      0.0067      105.224    72.2022
4     0.819      0.007      117    73.2959
5     0.929      0.0074      125.541    74.3375
6     1.036      0.0079      131.139    75.2332
7     1.128      0.0086      131.163    75.9567
8     1.211      0.0097      124.845    76.5619
9     1.272      0.0117      108.718    76.9319
10     1.298      0.0157      82.6752    76.9109
