          
-2     0.423      0.0057      74.2105    69.4337
-1     0.539      0.0057      94.5614    69.5517
0     0.655      0.0057      114.912    69.752
1     0.768      0.0059      130.169    70.0157
2     0.88      0.0062      141.935    71.0828
3     0.99      0.0065      152.308    72.2287
4     1.099      0.0068      161.618    73.3824
5     1.201      0.0073      164.521    74.5353
6     1.288      0.008      161    75.723
7     1.35      0.0098      137.755    77.0562
8     1.329      0.0154      86.2987    79.1623
9     1.293      0.0235      55.0213    80.0435
10     1.297      0.0302      42.947    79.4053
