          
-2     0.343      0.0066      51.9697    67.8109
-1     0.468      0.0066      70.9091    67.8775
0     0.593      0.0067      88.5075    67.9615
1     0.717      0.0068      105.441    68.0773
2     0.84      0.007      120    68.9233
3     0.962      0.0072      133.611    69.899
4     1.083      0.0075      144.4    70.9487
5     1.204      0.0078      154.359    71.9028
6     1.322      0.0082      161.22    72.7102
7     1.437      0.0089      161.461    73.2957
8     1.547      0.0098      157.857    73.7651
9     1.642      0.0115      142.783    74.0948
10     1.655      0.017      97.3529    75.632
