          
-2     0.285      0.007      40.7143    67.7442
-1     0.41      0.007      58.5714    67.793
0     0.535      0.0071      75.3521    67.8605
1     0.659      0.0072      91.5278    67.9744
2     0.782      0.0074      105.676    68.8068
3     0.905      0.0077      117.532    69.7504
4     1.026      0.0081      126.667    70.7934
5     1.146      0.0085      134.824    71.7664
6     1.265      0.0091      139.011    72.5958
7     1.381      0.0097      142.371    73.04
8     1.495      0.0106      141.038    73.2812
9     1.605      0.0117      137.179    73.033
10     1.709      0.013      131.462    72.1749
