          
-2     -0.008      0.0069      -1.15942    68.5345
-1     0.121      0.007      17.2857    68.5623
0     0.25      0.007      35.7143    68.6237
1     0.378      0.0071      53.2394    68.7488
2     0.505      0.0073      69.1781    69.5223
3     0.631      0.0076      83.0263    70.4282
4     0.757      0.0079      95.8228    71.3853
5     0.882      0.0082      107.561    72.2913
6     1.004      0.0086      116.744    73.0499
7     1.125      0.0091      123.626    73.3747
8     1.242      0.0098      126.735    73.6364
9     1.356      0.0107      126.729    73.3791
10     1.461      0.0118      123.814    72.5785
