          
-2     0.195      0.007      27.8571    66.9994
-1     0.32      0.007      45.7143    67.0065
0     0.444      0.007      63.4286    67.0201
1     0.569      0.0071      80.1408    67.0508
2     0.692      0.0073      94.7945    67.829
3     0.815      0.0076      107.237    68.766
4     0.937      0.0079      118.608    69.7755
5     1.058      0.0084      125.952    70.7751
6     1.177      0.0089      132.247    71.5969
7     1.295      0.0096      134.896    72.0846
8     1.411      0.0105      134.381    72.379
9     1.523      0.0116      131.293    72.1594
10     1.63      0.013      125.385    71.3575
