          
-2     0.123      0.0069      17.8261    68.1449
-1     0.251      0.0069      36.3768    68.1926
0     0.379      0.007      54.1429    68.2977
1     0.506      0.0071      71.2676    68.4292
2     0.633      0.0073      86.7123    69.2228
3     0.759      0.0075      101.2    70.126
4     0.883      0.0078      113.205    71.132
5     1.007      0.0081      124.321    72.1007
6     1.129      0.0086      131.279    72.8977
7     1.249      0.0091      137.253    73.2949
8     1.364      0.0099      137.778    73.6641
9     1.474      0.0109      135.229    73.5629
10     1.571      0.0124      126.694    73.0204
